1495238008 0 0 0 0 0 0 3114 0 0 0 0 0 0 0 0 0 0 0 0 0
1495472226 0 0 0 0 0 0 3120 0 0 0 0 0 0 0 0 0 0 0 0 0
1495563346 0 0 0 0 0 0 3536 0 0 0 0 0 0 0 0 0 0 0 0 0
1495666962 0 0 0 0 0 0 3536 0 0 0 0 0 0 0 0 0 0 0 0 0
1495748355 0 0 0 0 0 0 3620 0 0 0 0 0 0 0 0 0 0 0 0 0
1495825645 0 0 0 0 0 0 5090 0 0 0 0 0 0 0 0 0 0 0 0 0
1495831915 0 0 0 0 0 0 5530 0 0 0 0 0 0 0 0 0 0 0 0 0
1495833471 0 0 0 0 0 0 5530 0 0 0 0 0 0 0 0 0 0 0 0 0
1496351001 0 0 0 0 0 0 5548 0 0 0 0 0 0 0 0 0 0 0 0 0
1496358465 0 0 0 0 0 0 5650 0 0 0 0 0 0 0 0 0 0 0 0 0
1496451543 0 0 0 0 0 0 5658 0 0 0 0 0 0 0 0 0 0 0 0 0
1496868299 0 0 0 0 0 0 5660 0 0 0 0 0 0 0 0 0 0 0 0 0
1497043378 0 0 0 0 0 0 5674 0 0 0 0 0 0 0 0 0 0 0 0 0
1497279482 0 0 0 0 0 0 5686 0 0 0 0 0 0 0 0 0 0 0 0 0
1497283598 0 0 0 0 0 0 5694 0 0 0 0 0 0 0 0 0 0 0 0 0
1497308422 0 0 0 0 0 0 5856 0 0 0 0 0 0 0 0 0 0 0 0 0
1497919295 0 0 0 0 0 0 5910 0 0 0 0 0 0 0 0 0 0 0 0 0
1498021469 0 0 0 0 0 0 6260 0 0 0 0 0 0 0 0 0 0 0 0 0
1498059186 0 0 0 0 0 0 6262 0 0 0 0 0 0 0 0 0 0 0 0 0
1498115884 0 0 0 0 0 0 6312 0 0 0 0 0 0 0 0 0 0 0 0 0
1498247271 0 0 0 0 0 0 6912 0 0 0 0 0 0 0 0 0 0 0 0 0
1498258870 0 0 0 0 0 0 6922 0 0 0 0 0 0 0 0 0 0 0 0 0
1499451451 0 0 0 0 0 0 6946 0 0 0 0 0 0 0 0 0 0 0 0 0
1499822843 0 0 0 0 0 0 7014 0 0 0 0 0 0 0 0 0 0 0 0 0
1499879416 0 0 0 0 0 0 7054 0 0 0 0 0 0 0 0 0 0 0 0 0
1500341150 0 0 0 0 0 0 7242 0 0 0 0 0 0 0 0 0 0 0 0 0
1500387646 0 0 0 0 0 0 7272 0 0 0 0 0 0 0 0 0 0 0 0 0
1500416682 0 0 0 0 0 0 7354 0 0 0 0 0 0 0 0 0 0 0 0 0
1500502867 0 0 0 0 0 0 7794 0 0 0 0 0 0 0 0 0 0 0 0 0
1500509947 0 0 0 0 0 0 7796 0 0 0 0 0 0 0 0 0 0 0 0 0
1500561638 0 0 0 0 0 0 7798 0 0 0 0 0 0 0 0 0 0 0 0 0
1500586080 0 0 0 0 0 0 7824 0 0 0 0 0 0 0 0 0 0 0 0 0
1500605170 0 0 0 0 0 0 7826 0 0 0 0 0 0 0 0 0 0 0 0 0
1500625774 0 0 0 0 0 0 7852 0 0 0 0 0 0 0 0 0 0 0 0 0
1500653453 0 0 0 0 0 0 7854 0 0 0 0 0 0 0 0 0 0 0 0 0
1500653836 0 0 0 0 0 0 7874 0 0 0 0 0 0 0 0 0 0 0 0 0
1500660282 0 0 0 0 0 0 7918 0 0 0 0 0 0 0 0 0 0 0 0 0
1502747314 20 0 0 0 0 0 7918 0 0 0 0 0 0 0 0 0 0 0 0 0
1502748072 136 0 0 0 0 0 7918 0 0 0 0 0 0 0 0 0 0 0 0 0
1502760873 146 0 0 0 0 0 7918 0 0 0 0 0 0 0 0 0 0 0 0 0
1502924559 146 0 0 0 0 0 7941 0 0 0 0 0 0 0 0 0 0 0 0 0
1503070130 146 0 0 0 0 0 8248 0 0 0 0 0 0 0 0 0 0 0 0 0
1503345623 146 0 0 0 0 0 8282 0 0 0 0 0 0 0 0 0 0 0 0 0
1503345907 146 0 0 0 0 0 8284 0 0 0 0 0 0 0 0 0 0 0 0 0
1503369959 162 0 0 0 0 0 8284 0 0 0 0 0 0 0 0 0 0 0 0 0
1503373743 267 0 0 0 0 0 8284 0 0 0 0 0 0 0 0 0 0 0 0 0
1503413851 267 0 0 0 0 0 8284 0 0 0 0 0 0 0 0 0 0 0 0 0
1503428910 331 0 0 0 0 0 8284 0 0 0 0 0 0 0 0 0 0 0 0 0
1503440099 331 0 0 0 0 0 8284 0 0 0 0 0 0 0 0 0 0 0 0 0
1503441795 332 0 0 0 0 0 8285 0 0 0 0 0 0 0 0 0 0 0 0 0
1503442720 332 0 0 0 0 0 8317 0 0 0 0 0 0 0 0 0 0 0 0 0
1503611439 332 0 0 0 0 0 8317 0 0 0 0 0 0 0 0 0 0 0 0 0
1503612086 332 0 0 0 0 0 8317 0 0 0 0 0 0 0 0 0 0 0 0 0
1503624219 332 0 0 0 0 0 8317 0 0 0 0 0 0 0 0 0 0 0 0 0
1504019367 332 0 0 0 0 0 8317 0 0 0 0 0 0 0 0 0 0 0 0 0
1504112256 332 0 0 0 0 0 8317 0 0 0 0 0 0 0 0 0 0 0 0 0
1504114088 332 0 0 0 0 0 8317 0 0 0 0 0 0 0 0 0 0 0 0 0
1504114151 332 0 0 0 0 0 8318 0 0 0 0 0 0 0 0 0 0 0 0 0
1504114785 332 0 0 0 0 0 8319 0 0 0 0 0 0 0 0 0 0 0 0 0
1504125856 332 0 0 0 0 0 8322 0 0 0 0 0 0 0 0 0 0 0 0 0
1504139367 332 0 0 0 0 0 8328 0 0 0 0 0 0 0 0 0 0 0 0 0
1504192540 332 0 0 0 0 0 8328 0 0 0 0 0 0 0 0 0 0 0 0 0
1504198140 332 0 0 0 0 0 8361 0 0 0 0 0 0 0 0 0 0 0 0 0
1504207660 332 0 0 0 0 0 8424 0 0 0 0 0 0 0 0 0 0 0 0 0
1504210649 332 0 0 0 0 0 8479 0 0 0 0 0 0 0 0 0 0 0 0 0
1504653229 333 0 0 0 0 0 8480 0 0 0 0 0 0 0 0 0 0 0 0 0
1504658053 346 0 0 0 0 0 8480 0 0 0 0 0 0 0 0 0 0 0 0 0
1504720541 367 0 0 0 0 0 8480 0 0 0 0 0 0 0 0 0 0 0 0 0
1504804077 367 0 0 0 0 0 8496 0 0 0 0 0 0 0 0 0 0 0 0 0
1504887231 367 0 0 0 0 0 8499 0 0 0 0 0 0 0 0 0 0 0 0 0
1505143731 427 0 0 0 0 0 8499 0 0 0 0 0 0 0 0 0 0 0 0 0
1505176053 431 0 0 0 0 0 8499 0 0 0 0 0 0 0 0 0 0 0 0 0
1505232037 461 0 0 0 0 0 8499 0 0 0 0 0 0 0 0 0 0 0 0 0
1505232388 463 0 0 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505321531 574 0 0 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505343237 574 0 0 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505420396 628 0 0 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505431353 629 0 0 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505434058 638 0 0 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505503760 736 0 0 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505753136 805 0 0 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505753696 805 0 2 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505829978 886 0 2 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505848416 1115 0 2 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505866240 1115 0 7 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1505953311 1200 0 7 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1506024525 1224 0 7 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1506105557 1449 0 7 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1506108807 1461 0 7 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1506112057 1750 0 7 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1506113142 1751 0 7 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1506458557 1751 0 10 0 0 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1506541189 1751 0 10 0 6 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1506714739 1751 0 10 0 6 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
1507307312 1771 0 10 0 6 0 8533 0 0 0 0 0 0 0 0 0 0 0 0 0
