1513884032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1514476663 0 0 0 0 0 0 418 0 0 0 0 0 0 0 0 0 0 0 0 0
1514476691 0 0 0 0 0 0 1193 0 0 0 0 0 0 0 0 0 0 0 0 0
1514476729 0 0 0 0 0 0 1727 0 0 0 0 0 0 0 0 0 0 0 0 0
1514476772 0 0 0 0 0 0 1768 0 0 0 0 0 0 0 0 0 0 0 0 0
1515519957 0 0 0 0 0 0 1768 0 0 0 0 0 0 0 0 0 0 0 0 0
1515585294 0 0 0 0 0 0 1768 0 0 0 0 0 0 0 0 0 0 4 0 0
1533822499 0 0 0 0 0 30 1768 0 0 0 0 0 0 0 0 0 0 4 0 0
1533822516 0 0 0 0 0 33 1768 0 0 0 0 0 0 0 0 0 0 4 0 0
1533822523 0 0 0 0 0 45 1768 0 0 0 0 0 0 0 0 0 0 4 0 0
1534401776 0 0 0 0 0 76 1768 0 0 0 0 0 0 0 0 0 0 4 0 0
1535034788 0 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 4 0 0
1548866002 0 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 4 0 0
1559765344 0 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 4 0 0
1559765410 0 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1559791039 66 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1559848346 4850 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1559915859 4854 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1559934332 5178 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1560184544 5181 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1560262909 5183 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1560265109 5185 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1560544358 5206 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1560554344 5225 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1560797890 5227 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1562083478 5247 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1562188660 5372 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1564110060 5372 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1564153297 5412 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1564162968 5414 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1564406159 5418 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1564406730 5426 0 0 0 0 77 1768 0 0 0 0 0 0 0 0 0 0 5 0 0
1564539783 5426 0 0 0 0 77 1768 0 0 96 0 0 0 0 0 0 0 5 0 0
1565028789 5599 0 0 0 0 77 1768 0 0 96 0 0 0 0 0 0 0 5 0 0
1565028973 5620 0 0 0 0 77 1768 0 0 96 0 0 0 0 0 0 0 5 0 0
1565292651 5622 0 0 0 0 77 1768 0 0 96 0 0 0 0 0 0 0 5 0 0
1565840215 5792 0 0 0 0 77 1768 0 0 96 0 0 0 0 0 0 0 5 0 0
1565901305 5872 0 0 0 0 77 1768 0 0 96 0 0 0 0 0 0 0 5 0 0
1565902008 5872 0 0 3 0 77 1768 0 0 96 0 0 0 0 0 0 0 5 0 0
1565948467 5872 0 0 3 0 77 1768 0 0 96 0 0 0 0 0 0 0 5 0 0
1568310934 5872 0 0 3 0 77 1768 0 0 531 0 0 0 0 0 0 0 5 0 0
1569000166 5872 0 0 3 0 77 1768 0 0 533 0 0 0 0 0 0 0 5 0 0
1569002077 5891 0 0 3 0 77 1768 0 0 533 0 0 0 0 0 0 0 5 0 0
1569003166 5963 0 0 3 0 77 1768 0 0 533 0 0 0 0 0 0 0 5 0 0
1569512601 5963 0 0 3 0 77 1768 0 0 533 0 35 0 0 0 0 0 5 0 0
1569514197 5963 0 0 3 0 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 0
1569834433 5963 0 0 3 0 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 0
1569847182 5963 0 0 3 1 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 0
1569855532 5963 0 0 5 1 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 0
1569855870 5963 0 0 5 1 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 0
1570221227 5963 0 0 101 1 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 0
1571737476 5963 0 0 101 1 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 0
1572281900 5963 0 0 101 1 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 0
1573841385 5963 0 0 101 1 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 18
1575494118 5963 0 0 101 1 77 1768 0 0 533 0 44 0 0 0 0 0 5 0 19
1575495121 5963 0 0 101 1 77 1768 0 0 533 0 44 3 0 0 0 0 5 0 19
1582556035 5963 0 0 101 1 77 1768 0 0 533 0 44 3 0 0 0 0 5 0 19
1582868980 5963 0 0 101 1 77 1768 0 0 533 0 44 3 0 0 30 0 5 0 19
1582869365 5963 0 0 101 1 77 1768 0 0 533 0 44 3 0 0 30 0 5 0 19
1582869744 5963 0 0 101 1 77 1768 0 97 533 0 44 3 0 0 30 0 5 0 19
1582870957 5963 1480 0 101 1 77 1768 0 97 533 0 44 3 0 0 30 0 5 0 19
1582871387 5963 1480 0 101 1 77 1768 0 97 533 0 44 3 0 0 30 0 5 0 19
1583952561 5963 1480 0 101 1 77 1768 0 105 533 0 44 3 0 0 30 0 5 0 19
1584040472 5984 1480 0 101 1 77 1768 0 105 533 0 44 3 0 0 30 0 5 0 19
